iou_topk,mass_frac,roc_auc,pr_auc,filename,image_type
0.06058598351001178,0.5598403215408325,0.7855317778505317,0.49980488060326356,000000003917.png,diffcat
0.0630167749838375,0.3508162498474121,0.7228618467573625,0.32055613185718584,000000003926.png,samecat
0.04809512146244795,0.5041499733924866,0.7867879345361948,0.4864062284365291,000000003926.png,diffcat
0.03982974980760472,0.6089811325073242,0.7696874153538087,0.5754605225387097,000000003932.png,samecat
0.023058133854421105,0.8078411817550659,0.7682834117521891,0.7348870231267955,000000003932.png,diffcat
0.02078688524590164,0.8400237560272217,0.8458565515353775,0.8108856611585472,000000003935.png,samecat
0.01080757910228109,0.9671851992607117,0.7722225107239357,0.9648130347052412,000000003935.png,diffcat
0.02623784313268186,0.5982248783111572,0.6849456619226066,0.5606526211523231,000000003938.png,samecat
0.014296553413429081,0.8388261795043945,0.7334745496425032,0.8176176865694512,000000003938.png,diffcat
0.06093131319742138,0.48448997735977173,0.7814489952624551,0.3977827756668366,000000003988.png,samecat
0.03956823671497584,0.8359566330909729,0.8262984794071719,0.7088729998254253,000000003988.png,diffcat
0.00989774893608827,0.9769314527511597,0.2554040522591222,0.9811570681817137,000000003992.png,samecat
0.010033919636553397,0.9921624660491943,0.34969814576542335,0.9925344177996881,000000003992.png,diffcat
0.022102102102102103,0.6452791094779968,0.7065853682196495,0.5826847358116607,000000003999.png,samecat
0.011486715788626024,0.787199079990387,0.6610881023907738,0.7548812111267237,000000003999.png,diffcat
0.01569159701883468,0.6513931751251221,0.6334372001369916,0.6010795154683297,000000004032.png,samecat
0.007791734382356962,0.49736279249191284,0.5108039726964534,0.4997273581318291,000000004032.png,diffcat
0.025549714544118477,0.4897810220718384,0.7110105446631334,0.4790443673218023,000000004042.png,samecat
0.01449993872480754,0.8830888271331787,0.7917386952447245,0.8732590091662328,000000004042.png,diffcat
0.036759554759866114,0.5121389031410217,0.7698170623383296,0.5117433284087867,000000004057.png,samecat
0.025075890624454807,0.6137695908546448,0.7265442446916883,0.5758616725038029,000000004057.png,diffcat
0.04115790001169259,0.5619446039199829,0.7641388210601746,0.5275480377544738,000000004065.png,samecat
0.03393397878956588,0.6377861499786377,0.7811890105372391,0.6023136720245565,000000004065.png,diffcat
0.018330978724594705,0.8054794073104858,0.7812019084481137,0.8077712984440187,000000004092.png,samecat
0.011448814495133927,0.9538683891296387,0.7511680513285577,0.9500425713558928,000000004092.png,diffcat
0.049418670278812506,0.5375564694404602,0.7604677381233476,0.49507852286690596,000000004108.png,samecat
0.019867237519148435,0.7921825051307678,0.7142387881707734,0.7004977586871797,000000004108.png,diffcat
0.048674947794450064,0.4465864300727844,0.7089021989011848,0.4058087987882044,000000004130.png,samecat
0.03183776022972003,0.4168400168418884,0.6991014262723295,0.3741446730545721,000000004130.png,diffcat
0.01345956607495069,0.3473235070705414,0.648724019782753,0.3261894238946051,000000004132.png,samecat
0.014722522244509591,0.4475698471069336,0.6846710939763379,0.42557455896519736,000000004132.png,diffcat
0.02766927770622638,0.6652956604957581,0.7282464873168596,0.6267803622002657,000000004140.png,samecat
0.019570617626779255,0.6553627848625183,0.7375875869050583,0.6372296604243324,000000004140.png,diffcat
0.0452549753481844,0.5893113613128662,0.7181869226919879,0.4963732699003714,000000004159.png,samecat
0.013322489643428978,0.9590730667114258,0.7977753563535894,0.9178923493684328,000000004159.png,diffcat
0.012308917629809303,0.6075391173362732,0.6895255422332568,0.5613547979512015,000000004175.png,samecat
0.010037492197104024,0.9972682595252991,0.5386362624671746,0.9970831865948806,000000004175.png,diffcat
0.02598533584290811,0.39122745394706726,0.7832024932508773,0.3268715544078027,000000004180.png,samecat
0.02395588685795977,0.3985060751438141,0.6535753528735467,0.2936862314208803,000000004180.png,diffcat
0.01648587538281004,0.5183316469192505,0.5983155041792717,0.4909292260590696,000000004189.png,samecat
0.006843939189425639,0.751735270023346,0.5081555211698328,0.7490042710223742,000000004189.png,diffcat
0.03556705795360015,0.4053078591823578,0.6434202524449307,0.3423099058133491,000000004211.png,samecat
0.0156311871386711,0.5968253016471863,0.6750505479207785,0.5303408878707723,000000004211.png,diffcat
0.022353181980998515,0.7589847445487976,0.78213446575523,0.7342052916303303,000000004212.png,samecat
0.01331105220698398,0.7773212790489197,0.6439409740106887,0.7492024518471828,000000004212.png,diffcat
0.01952610794207986,0.22558094561100006,0.6234754733920292,0.1907901637094651,000000004227.png,samecat
0.01977554039911948,0.5954177975654602,0.6789581465495083,0.4903151206924311,000000004227.png,diffcat
0.027572976226301536,0.4036925435066223,0.6537588651609237,0.3301860244242505,000000004229.png,samecat
0.02111751685798116,0.569208025932312,0.7218658442347049,0.49892758361905143,000000004229.png,diffcat
0.05874966364696385,0.455130934715271,0.7337703340227024,0.41813510064745635,000000004243.png,samecat
0.03826161186567278,0.6872341632843018,0.7452313038095424,0.5842398071359491,000000004243.png,diffcat
0.05881008027639468,0.4696955978870392,0.7910659304688585,0.46868206537940227,000000004244.png,samecat
0.04146200772605709,0.5780736804008484,0.7916858586703708,0.5658764281083819,000000004244.png,diffcat
0.03190360455961387,0.6521058082580566,0.9039073625969858,0.6601838261746701,000000004245.png,samecat
0.026326050420168067,0.7380325794219971,0.8671445638301861,0.6973049022028283,000000004245.png,diffcat
0.03785283896292222,0.35309597849845886,0.6857270415049452,0.28069134591833894,000000004256.png,samecat
0.026849736033409503,0.41350671648979187,0.676021338921548,0.3289042725984899,000000004256.png,diffcat
0.010627600132997057,0.9761024117469788,0.721267689128897,0.9735364293421039,000000004260.png,samecat
0.010467670434122769,0.984001636505127,0.7357723506545035,0.9833220656975583,000000004260.png,diffcat
0.03802248734014248,0.4322437047958374,0.7313092581526675,0.39587730117030695,000000004275.png,samecat
0.01969642897820029,0.7653336524963379,0.6955254174332528,0.6998253510554988,000000004275.png,diffcat
0.011879648243284607,0.5072464942932129,0.5824931988000313,0.5008541792580905,000000004282.png,samecat
0.01851318646257286,0.6344246864318848,0.6211528162385966,0.6048701344155484,000000004282.png,diffcat
0.02153713847707005,0.4078928828239441,0.7543182119020606,0.38408305733119186,000000004283.png,samecat
0.017314786655912413,0.8913640975952148,0.8217574520733258,0.8579352955613867,000000004283.png,diffcat
0.021310870221834415,0.219024196267128,0.7026058932069306,0.2018609454909303,000000004312.png,samecat
0.02568166219504586,0.5945935845375061,0.7838247771900021,0.5933139696808887,000000004312.png,diffcat
0.01747259998114776,0.6173810958862305,0.6695233922527177,0.5870060849839134,000000004331.png,samecat
0.019722694739544886,0.7072017192840576,0.7180892533511715,0.6799241619877271,000000004331.png,diffcat
0.022734145201638398,0.24656926095485687,0.6437069858954381,0.21908730957019498,000000004355.png,samecat
0.01808554052574477,0.5661110877990723,0.6662365703232729,0.5215367348208024,000000004355.png,diffcat
0.08227953134853463,0.33522772789001465,0.687621833843338,0.40039758036771445,000000004359.png,samecat
0.048742893746496915,0.40316787362098694,0.671459335997374,0.42287687159282267,000000004359.png,diffcat
0.01613068865350195,0.7546795606613159,0.736786104613911,0.7077222716692294,000000004360.png,samecat
0.012067924752357673,0.911728024482727,0.741659188169754,0.8843791126594245,000000004360.png,diffcat
0.03930864940798716,0.3840358853340149,0.7307860270044491,0.33451350203333563,000000004377.png,samecat
0.028744362970848935,0.7603955268859863,0.8499912303447503,0.727896467260815,000000004377.png,diffcat
0.019703407991574926,0.4835195243358612,0.64309119655292,0.42329773935643006,000000004385.png,samecat
0.012857157388288187,0.5363237857818604,0.6990772654094509,0.501430720230391,000000004385.png,diffcat
0.01513620272463199,0.9610274434089661,0.8751547197408626,0.9315902387901236,000000004386.png,samecat
0.011150344592869905,0.9794743657112122,0.6264012756799129,0.9347259961796236,000000004386.png,diffcat
0.03133110863922877,0.20568981766700745,0.5618711127796727,0.1951677659868473,000000004394.png,samecat
0.0206350057654662,0.4042717218399048,0.6561378016569958,0.3907028810134865,000000004394.png,diffcat
0.06554346677933875,0.5181368589401245,0.7656457810595507,0.4154807974892776,000000004410.png,samecat
0.04849442379182156,0.7165882587432861,0.7913208329168633,0.5773079528221631,000000004410.png,diffcat
0.036135429694479186,0.34240710735321045,0.6539786614357237,0.301098065483643,000000004421.png,samecat
0.015724684522638487,0.4093133807182312,0.6656755398077973,0.3731261795923544,000000004421.png,diffcat
0.011931130545977667,0.7138218283653259,0.5763644666585107,0.7031995809937575,000000004424.png,samecat
0.01119903605397414,0.9618435502052307,0.7727259418188244,0.9618065811237702,000000004424.png,diffcat
0.02757593098459246,0.6528866291046143,0.716422115990401,0.6148962785741151,000000004428.png,samecat
0.020244541079966323,0.8334189653396606,0.7974197113136665,0.7934887685367784,000000004428.png,diffcat
0.012309440838601204,0.967117965221405,0.881335960087409,0.9624670588459635,000000004442.png,samecat
0.010158926067546509,0.9741842150688171,0.41444389335333875,0.975157988932335,000000004442.png,diffcat
0.018171686090180023,0.7332776784896851,0.7488648639871064,0.6868196330098645,000000004463.png,samecat
0.014011846719698913,0.9013686776161194,0.7656528083033616,0.8796486673686555,000000004463.png,diffcat
0.060092899800928995,0.5104604959487915,0.7179006377242744,0.38474977173172353,000000004471.png,samecat
0.05753678907596447,0.6647206544876099,0.8104114537824734,0.5696700971105266,000000004471.png,diffcat
0.014417669942292446,0.26106008887290955,0.6169253720657069,0.256716530988172,000000004488.png,samecat
0.02716089524738525,0.6207403540611267,0.7744973890144831,0.6573484141234915,000000004488.png,diffcat
0.03763796020301297,0.44413673877716064,0.6868984195217819,0.4346704887379872,000000004490.png,samecat
0.026885239089558595,0.6232455372810364,0.7300655316215641,0.6194555777327612,000000004490.png,diffcat
0.015277761316092021,0.8981457352638245,0.8121545154643045,0.8698137386673539,000000004497.png,samecat
0.01315895170197811,0.93614262342453,0.7992655172242661,0.9124478070252094,000000004497.png,diffcat
0.014290585573018382,0.2678448259830475,0.7177892957120062,0.23529755134600375,000000004508.png,samecat
0.020146520146520148,0.4988051950931549,0.7782225289494864,0.453998853813242,000000004508.png,diffcat
0.03519461323698472,0.5341283082962036,0.7412356003810288,0.4722959352626226,000000004509.png,samecat
0.021027285995827528,0.8174358606338501,0.853340787578907,0.8018749597776755,000000004509.png,diffcat
0.05646074758212076,0.5244399905204773,0.8387398083992961,0.5094384871505315,000000004527.png,samecat
0.01909542613181017,0.8996747732162476,0.8368457730458734,0.8547252440727604,000000004527.png,diffcat
0.02480968123502472,0.38789859414100647,0.64488327020999,0.36753964894519725,000000004535.png,samecat
0.01681691315645953,0.8387629389762878,0.7471189709372308,0.8100364397274564,000000004535.png,diffcat
0.02845843771060897,0.6224539875984192,0.7365508919331142,0.5794411178544506,000000004537.png,samecat
0.01953723902892037,0.7794531583786011,0.8468034662697034,0.7735584883179224,000000004537.png,diffcat
0.02604674485333036,0.2519463300704956,0.6665469642803747,0.21387809703510385,000000004554.png,samecat
0.03137581353110337,0.5514929890632629,0.714463050744852,0.4718940208120622,000000004554.png,diffcat
0.016062812790314365,0.12837709486484528,0.6032156298016026,0.14900338330516363,000000004567.png,samecat
0.0313516855395028,0.4540708363056183,0.7183525336933294,0.41675819124568986,000000004567.png,diffcat
0.038710279211491824,0.18567565083503723,0.5684486751010432,0.18260604282366566,000000004571.png,samecat
0.03376987839101964,0.3402184247970581,0.601810570524409,0.32042513370365533,000000004571.png,diffcat
0.018523414230071027,0.580105185508728,0.6405178954710963,0.5364359261065059,000000004592.png,samecat
0.015470641951589759,0.874224066734314,0.7788085022908188,0.8572060009207974,000000004592.png,diffcat
0.040319519997108415,0.5239395499229431,0.7019826911495747,0.45209102519298017,000000004608.png,samecat
0.0275676024246593,0.7776973247528076,0.8688854468840393,0.7793704111017243,000000004608.png,diffcat
0.015279845737020674,0.27976852655410767,0.6995658699295577,0.2526746049335147,000000004616.png,samecat
0.02539699301714693,0.5487934350967407,0.7283075199700693,0.5042711317137654,000000004616.png,diffcat
0.01661120580039499,0.1453826129436493,0.5355490972795043,0.15051688357048745,000000004620.png,samecat
0.036817128352278995,0.27928900718688965,0.6672748128379749,0.282955015826386,000000004620.png,diffcat
0.050241444467772414,0.6995342373847961,0.7616790188996345,0.5147786569768564,000000004622.png,samecat
0.03983308622349938,0.8557097911834717,0.7387533330648949,0.5898358352978035,000000004622.png,diffcat
0.02429864759137141,0.6260465383529663,0.7118164614756735,0.5702612536515327,000000004665.png,samecat
0.017164245216158752,0.8170642852783203,0.8067314824445262,0.7971547934384926,000000004665.png,diffcat
0.03409211644708882,0.7663092017173767,0.8060960864395281,0.6849834169781339,000000004673.png,samecat
0.027735635376824292,0.8356911540031433,0.827356785360088,0.7734478189336156,000000004673.png,diffcat
0.00665787568517944,0.39885762333869934,0.6403852727320816,0.3698009323730934,000000004694.png,samecat
0.008859533460305057,0.9225910902023315,0.4864778406253133,0.9307277158144259,000000004694.png,diffcat
0.09100540698524039,0.5479304194450378,0.865684711385547,0.5911769250548198,000000004706.png,samecat
0.03202047996495407,0.690942645072937,0.7400362511025709,0.5951162887342104,000000004706.png,diffcat
0.020775877918735062,0.6184507608413696,0.7069176923352164,0.5828769548336876,000000004711.png,samecat
0.01263339535152748,0.942290186882019,0.8215941533502803,0.9356337492000644,000000004711.png,diffcat
0.057333710994665534,0.5194126963615417,0.7821785820201096,0.5020561520639492,000000004714.png,samecat
0.03281746926101219,0.715759813785553,0.8258410773946467,0.6994542892908585,000000004714.png,diffcat
0.023160793697374657,0.30628520250320435,0.6682152061188285,0.2845825442281222,000000004731.png,samecat
0.04560901819387459,0.46770280599594116,0.8222983069650346,0.5109919319137799,000000004731.png,diffcat
0.020700985761226726,0.3469300866127014,0.6115022963679234,0.2937518343865112,000000004739.png,samecat
0.01630686645554955,0.5033217668533325,0.5983558781063782,0.4642280108808882,000000004739.png,diffcat
0.01602496437430728,0.7098963260650635,0.6215953775335493,0.6816947683969304,000000004764.png,samecat
0.011134230281175632,0.9287860989570618,0.6129539551449602,0.9230336859358436,000000004764.png,diffcat
0.011444940677583795,0.9628777503967285,0.8240788616541342,0.9507637783554932,000000004796.png,samecat
0.011272875852132212,0.9697369933128357,0.7985359040484946,0.9640045730903595,000000004796.png,diffcat
0.042056175651460526,0.39585691690444946,0.6736510959534918,0.35096083702789954,000000004809.png,samecat
0.027303018749067518,0.3976784646511078,0.6662252148916827,0.3502752861270275,000000004809.png,diffcat
0.013917936196188757,0.9266935586929321,0.8313023049613143,0.9042926479824237,000000004820.png,samecat
0.013462358301102774,0.9497553706169128,0.829299224086801,0.9191835758574645,000000004820.png,diffcat
0.013297440614685352,0.39483094215393066,0.6186522949607103,0.35623561888752125,000000004823.png,samecat
0.016717654189154087,0.7246569395065308,0.7194786996666634,0.7038264875280862,000000004823.png,diffcat
0.016136579119106546,0.9365854859352112,0.8586920133677886,0.9045286783772389,000000004827.png,samecat
0.011341165271197075,0.9650299549102783,0.801207976738809,0.9623058751600044,000000004827.png,diffcat
0.05246384412126591,0.7155067920684814,0.8536700074436805,0.6690302388576539,000000004834.png,samecat
0.039732476119380244,0.749077558517456,0.8220846789898266,0.668715663928382,000000004834.png,diffcat
0.035280844056839664,0.290539026260376,0.6534381229073372,0.20998008957220068,000000004844.png,samecat
0.012397617274758004,0.27162033319473267,0.5620649904087976,0.22681316425477158,000000004844.png,diffcat
0.04255251024590164,0.24917864799499512,0.6795645308492071,0.23693437517383636,000000004904.png,samecat
0.03971527946291353,0.32995426654815674,0.5727174717349499,0.28867427196213563,000000004904.png,diffcat
0.02975775531544092,0.33674338459968567,0.6687663612958936,0.3006642205086223,000000004916.png,samecat
0.024414725592654916,0.4752194583415985,0.7106697883221486,0.4377598437903307,000000004916.png,diffcat
0.025974804439693498,0.7533798813819885,0.7791540318503234,0.7046060921099583,000000004956.png,samecat
0.015292161381603898,0.9233424067497253,0.8365689690095908,0.9015301456599952,000000004956.png,diffcat
0.013106325593156054,0.3087398409843445,0.7327159474426147,0.29480513416937576,000000004963.png,samecat
0.02725312462564389,0.3087614178657532,0.6220354751833749,0.2694405333682912,000000004963.png,diffcat
0.039560103864365356,0.3880113363265991,0.7454208751772238,0.3975464612984998,000000004972.png,samecat
0.02727418029043748,0.6190024614334106,0.7482952525395448,0.6126980859421517,000000004972.png,diffcat
0.05975768985516048,0.41771742701530457,0.8034358248539916,0.41561029584412434,000000004975.png,samecat
0.027746002385182662,0.2730628252029419,0.693208301159332,0.24713813083377914,000000004975.png,diffcat
0.016508742129354863,0.838803768157959,0.6113258975981527,0.6732023229231897,000000004978.png,samecat
0.017625974270516,0.9390663504600525,0.8281221318515745,0.872997097308137,000000004978.png,diffcat
0.033461574055712,0.575875461101532,0.7338344096333855,0.5215669397729845,000000004988.png,samecat
0.016244408025867033,0.4088352620601654,0.6031712150259352,0.3970671228697451,000000004988.png,diffcat
0.021401623811262364,0.6083750128746033,0.6619880935354889,0.6115228908954761,000000004993.png,samecat
0.013084935049012779,0.7597227096557617,0.6320222008552764,0.7509731518737475,000000004993.png,diffcat
0.02391063222944066,0.5251758098602295,0.7721948560553473,0.4762232007999401,000000005018.png,samecat
0.022269175006188337,0.8172761797904968,0.7763142203627316,0.7321454579675419,000000005018.png,diffcat
0.01456110917666424,0.16992780566215515,0.5922642369158264,0.1510868834644182,000000005021.png,samecat
0.004663152882452425,0.32686349749565125,0.7013335402517185,0.31879652402325426,000000005021.png,diffcat
0.028225349559226776,0.7197791934013367,0.7389807765429903,0.638968563131215,000000005038.png,samecat
0.019085110260616,0.8729933500289917,0.8615182484806261,0.8647203149766998,000000005038.png,diffcat
0.021724010015765557,0.2576805353164673,0.6587421145398222,0.2501816440926339,000000005083.png,samecat
0.02153373426665352,0.6696664094924927,0.6861453907410693,0.6532623012166646,000000005083.png,diffcat
0.02042591397547768,0.22512678802013397,0.6114314891047286,0.192867649338905,000000005094.png,samecat
0.02520039885523368,0.5199702382087708,0.692463004677893,0.48090502372874167,000000005094.png,diffcat
0.03295008412787437,0.6266480088233948,0.7597369436410866,0.6245881031167428,000000005111.png,samecat
0.015203818534381726,0.44388315081596375,0.6216964294483275,0.42888696555688544,000000005111.png,diffcat
0.02063804052010886,0.3856891095638275,0.7662542992369624,0.3651227460861233,000000005113.png,samecat
0.02237766135324936,0.7670137286186218,0.7554267636394016,0.6687458669804249,000000005113.png,diffcat
0.01659689439149669,0.4142301082611084,0.6839892147498337,0.373659184419163,000000005115.png,samecat
0.01567028100680538,0.7457480430603027,0.7082421541578707,0.6702068666872351,000000005115.png,diffcat
0.07535121328224777,0.34567373991012573,0.7865145776872804,0.41642361004372774,000000005124.png,samecat
0.023552952839021167,0.6909782290458679,0.7091110908895999,0.6584535424988405,000000005124.png,diffcat
0.06397496921079786,0.30802440643310547,0.7178554589129024,0.3515929447725574,000000005131.png,samecat
0.035991687674592904,0.3888321816921234,0.5869631108644068,0.35281300091173395,000000005131.png,diffcat
0.029038837605399836,0.3431367576122284,0.6629597215463399,0.29951772477614724,000000005139.png,samecat
0.017825985150047963,0.7805476784706116,0.7751231103265465,0.7496331343272438,000000005139.png,diffcat
0.013114342354302528,0.5158944129943848,0.5863760061711698,0.4935708417908264,000000005142.png,samecat
0.012073988110745329,0.8965412974357605,0.6787723166120416,0.8864406456970831,000000005142.png,diffcat
0.03136682775599526,0.8308185338973999,0.8225969837661848,0.6985668534526714,000000005152.png,samecat
0.01724523634066744,0.959760844707489,0.8609914454025013,0.887361364478261,000000005152.png,diffcat
0.01804341497014067,0.7618322968482971,0.7396777482601163,0.7313704130221699,000000005154.png,samecat
0.012528920247041053,0.9499921798706055,0.8195689591177402,0.943512543472461,000000005154.png,diffcat
0.04743756527474944,0.6049463152885437,0.736555599999117,0.5214266707572807,000000005165.png,samecat
0.02837344525324065,0.7357006669044495,0.7288647672536919,0.6387765183234299,000000005165.png,diffcat
0.014373536460304141,0.946119487285614,0.7820876240555594,0.8785674512044138,000000005169.png,samecat
0.01235805101851808,0.962591290473938,0.8357921362614142,0.941244280349207,000000005169.png,diffcat
0.012118146013494027,0.8956965208053589,0.6134796304512746,0.8551852067435595,000000005172.png,samecat
0.01152760663036133,0.9655064940452576,0.7819358753432638,0.9473342804427584,000000005172.png,diffcat
0.020678034786874407,0.6619842052459717,0.8051952639389979,0.6345463941078338,000000005174.png,samecat
0.01893638040617924,0.7241167426109314,0.7684830746421394,0.6750126325612821,000000005174.png,diffcat
0.011608267874855902,0.6627335548400879,0.6439219702837826,0.656764345446106,000000005180.png,samecat
0.014033119815804233,0.7514460682868958,0.6406948103753123,0.7447736215132738,000000005180.png,diffcat
0.0748888958930879,0.4385797679424286,0.8011402574554113,0.42416361487783155,000000005205.png,samecat
0.03611115670600594,0.5728150010108948,0.7324569899157075,0.50300120458213,000000005205.png,diffcat
0.04082566475163964,0.6466311812400818,0.7148007688306671,0.5014706822605705,000000005219.png,samecat
0.02257678707619774,0.8210300207138062,0.6826918094669141,0.6583875341241551,000000005219.png,diffcat
0.02284483767525689,0.586052656173706,0.7425820145775082,0.5501474146737481,000000005244.png,samecat
0.022027227822175817,0.666652500629425,0.7473064425182387,0.6288334005093982,000000005244.png,diffcat
0.027194424153883612,0.47198906540870667,0.6966551793348936,0.43919652977172996,000000005245.png,samecat
0.021005606965400922,0.7105592489242554,0.7820914598184641,0.6914277012845419,000000005245.png,diffcat
0.026305155972199772,0.6156319975852966,0.7477709281443624,0.6668655607627008,000000005247.png,samecat
0.016028407873389047,0.7373320460319519,0.6456229534147528,0.7303546326882404,000000005247.png,diffcat
0.012960776223875713,0.7005621790885925,0.6377859880168602,0.6483224685566237,000000005263.png,samecat
0.013744908743305665,0.838358461856842,0.7759819555208991,0.8177298190308919,000000005263.png,diffcat
0.03164339008991773,0.708035945892334,0.8138745870524358,0.6644926794976163,000000005278.png,samecat
0.023942078016227823,0.8118333220481873,0.8091604955724521,0.7410973797698707,000000005278.png,diffcat
0.017933007408039964,0.7640255689620972,0.719258543278543,0.7113493073783086,000000005288.png,samecat
0.010156749530138924,0.9760794043540955,0.3038760005638622,0.9784619545295924,000000005288.png,diffcat
0.01890489192738187,0.23662792146205902,0.6078239069670462,0.2227464458666503,000000005303.png,samecat
0.018867240992051705,0.9101012945175171,0.8237225552759206,0.8402361531199332,000000005303.png,diffcat
0.03201546301177297,0.2213374525308609,0.6138994649650155,0.17846647896262724,000000005325.png,samecat
0.046514809494493464,0.4191855490207672,0.6497515432966924,0.33726600376645527,000000005325.png,diffcat
0.014914578365065092,0.6871532201766968,0.7287098031847348,0.5892406710506478,000000005326.png,samecat
0.01417194701263382,0.8995293974876404,0.7864748901263908,0.8636314560272855,000000005326.png,diffcat
0.02927927927927928,0.46677517890930176,0.6895641412707508,0.4122218449301081,000000005340.png,samecat
0.018210759486625778,0.6075027585029602,0.7711406391250526,0.5754769081886232,000000005340.png,diffcat
0.05151326359969833,0.3545023500919342,0.8177620114758346,0.37760341265779274,000000005344.png,samecat
0.03519173759204361,0.5098183155059814,0.7880549025771929,0.4915023215902265,000000005344.png,diffcat
0.042969033287403,0.745355486869812,0.8290048514876461,0.6612014115075986,000000005355.png,samecat
0.027966595455428237,0.8016895055770874,0.7724426318404368,0.6676301491627658,000000005355.png,diffcat
0.021445236345041387,0.6672336459159851,0.8091115211054636,0.6612226860432114,000000005356.png,samecat
0.013900158571057334,0.937913715839386,0.855076627166728,0.9243788271556935,000000005356.png,diffcat
0.010308028134853263,0.11789879202842712,0.5251000069832772,0.12077568645159178,000000005362.png,samecat
0.010931583588360392,0.36174726486206055,0.5958292409033575,0.345414720570956,000000005362.png,diffcat
0.03530940862156112,0.6383246779441833,0.7638246506171227,0.5760627072302913,000000005383.png,samecat
0.022682601523288055,0.8129681348800659,0.814648062664022,0.767487143996321,000000005383.png,diffcat
0.019663367767102508,0.49393215775489807,0.7513052016608167,0.47054301601148785,000000005430.png,samecat
0.01689870762838823,0.6482244729995728,0.7819651826443524,0.623497268717223,000000005430.png,diffcat
0.03822239257271837,0.3842167258262634,0.7322489511383334,0.3714342783136991,000000005434.png,samecat
0.021949382726495797,0.7829371690750122,0.8024598263037556,0.7754816618769069,000000005434.png,diffcat
0.0487120247014877,0.4836732745170593,0.7690046957630505,0.4653803058310132,000000005453.png,samecat
0.025386202665774356,0.6054502725601196,0.7289325315595114,0.5659707893408509,000000005453.png,diffcat
0.0432314903710397,0.2666696012020111,0.7317380806916725,0.30650265375286617,000000005471.png,samecat
0.021983525131328823,0.5138506293296814,0.6081569635138243,0.5051671335660533,000000005471.png,diffcat
0.03052800550364043,0.3186338543891907,0.6828381828629252,0.25741622138705966,000000005483.png,samecat
0.050026721636891126,0.6100444197654724,0.8419143020635831,0.5821923426804023,000000005483.png,diffcat
0.047758850237258045,0.2971010208129883,0.56068212292963,0.20237574272450332,000000005508.png,samecat
0.023577495370074718,0.5666325092315674,0.618106435807312,0.4209221641267748,000000005508.png,diffcat
0.026219017145040355,0.4737098813056946,0.6529831457025301,0.45784928876054043,000000005513.png,samecat
0.017951388646166105,0.7448474764823914,0.6929799587289095,0.7254327802704973,000000005513.png,diffcat
0.045065032872641415,0.5212061405181885,0.7825064233067072,0.5072445623385786,000000005540.png,samecat
0.03574383584312427,0.5056935548782349,0.7500675211849719,0.47149021209565783,000000005540.png,diffcat
0.017154799282905617,0.6902480721473694,0.7569418464921398,0.6226038119503062,000000005554.png,samecat
0.016394200601076655,0.8853744268417358,0.761687275084123,0.8016719908671585,000000005554.png,diffcat
0.051364254103216364,0.3610914349555969,0.7222725170150315,0.33141215123220763,000000005564.png,samecat
0.05685314168984273,0.6020702123641968,0.8553623272591985,0.6324628561383157,000000005564.png,diffcat
0.019406731409233435,0.8559620976448059,0.7394791928976515,0.7211049157078822,000000005569.png,samecat
0.013071830205906272,0.975115180015564,0.8352502638415458,0.932857098777743,000000005569.png,diffcat
0.035436497520135946,0.5493082404136658,0.7340635233095907,0.5431170972193577,000000005577.png,samecat
0.03248286080208935,0.5980541706085205,0.7857112669896513,0.6050481216781527,000000005577.png,diffcat
0.0550694944349078,0.4424816966056824,0.5605666702025957,0.26243879677322635,000000005589.png,samecat
0.03361388263759708,0.7640171647071838,0.6756267795049019,0.5449635023535309,000000005589.png,diffcat
0.013567727340963563,0.8327875733375549,0.6226844302054911,0.8145933963655484,000000005595.png,samecat
0.012759100777910837,0.9134437441825867,0.7580040349075803,0.9059293083418184,000000005595.png,diffcat
0.03670523025361735,0.31759393215179443,0.7024300721434573,0.2508744943074531,000000005599.png,samecat
0.010053429716351064,0.9870269894599915,0.6758477919657543,0.9827642024440087,000000005599.png,diffcat
0.036475725661443616,0.39044150710105896,0.6835640985657647,0.36561038548763364,000000005608.png,samecat
0.021908491866789604,0.7025130987167358,0.6855467432086426,0.6446483013157842,000000005608.png,diffcat
0.010706182643221781,0.899556040763855,0.590534356450179,0.888831053995738,000000005617.png,samecat
0.010237841342754803,0.97890305519104,0.5494380004714341,0.9785303998250988,000000005617.png,diffcat
0.010269249455388907,0.9873518347740173,0.638739339666885,0.9845127354350114,000000005619.png,samecat
0.01009676872582708,0.9943041801452637,0.6644716383428629,0.9945442602862702,000000005619.png,diffcat
0.0343391589295467,0.45365241169929504,0.6739046077300859,0.3345545239622559,000000005632.png,samecat
0.024695784441547155,0.7043387293815613,0.7156933074514442,0.5724033014502368,000000005632.png,diffcat
0.020500569460262786,0.33833035826683044,0.5427267211551534,0.3196010076137156,000000005638.png,samecat
0.01810357927309398,0.7879586815834045,0.7387655898767115,0.773123542855279,000000005638.png,diffcat
0.02947201480208815,0.5018577575683594,0.6891045539859602,0.42751215235527984,000000005641.png,samecat
0.022177602529391455,0.7757862210273743,0.7677375275742471,0.70707279686964,000000005641.png,diffcat
0.017591539915641333,0.8458349108695984,0.8091050679640345,0.8308015065528319,000000005649.png,samecat
0.011969375995256245,0.8228682279586792,0.5133970638680544,0.810069374243849,000000005649.png,diffcat
