iou_topk,mass_frac,roc_auc,pr_auc,filename,image_type
0.0,0.4488052427768707,0.4893923337688988,0.46397819293875886,000000003935.png,samecat
0.030725743054510177,0.9368268251419067,0.8180705533169452,0.9792132839033887,000000003935.png,diffcat
0.08898628253466963,0.29764071106910706,0.3929706277056427,0.3239542820455875,000000003938.png,samecat
0.10680320122498295,0.7025946378707886,0.758109848273101,0.8623656229906991,000000003938.png,diffcat
0.12061373012561999,0.08145785331726074,0.39661411480158354,0.16541901321752436,000000003988.png,samecat
0.02533609757958867,0.22395652532577515,0.4338856056379458,0.28837332401985777,000000003988.png,diffcat
0.06403599328207578,0.992752730846405,0.6100408797979041,0.9940655778579663,000000003992.png,samecat
0.05863167184682092,0.9965189099311829,0.7008000497979192,0.9969058467469913,000000003992.png,diffcat
0.014886574199003364,0.414311945438385,0.5160604874930907,0.39409480226125515,000000003999.png,samecat
0.10625216535324816,0.712346613407135,0.6252019337779773,0.725959906929573,000000003999.png,diffcat
0.0,0.4738648235797882,0.46673173561238396,0.5033443391973904,000000004032.png,samecat
0.0,0.4106310307979584,0.3195425202574963,0.4214214546437528,000000004032.png,diffcat
0.09316478773173903,0.33164075016975403,0.7125717012032918,0.47941031625384894,000000004042.png,samecat
0.166,0.8035715818405151,0.8012104065105101,0.908346933599622,000000004042.png,diffcat
0.1603539334699669,0.2412686049938202,0.782114781073991,0.5463989648809923,000000004057.png,samecat
0.1418013424702388,0.4255404472351074,0.7701153946714362,0.6503726682521785,000000004057.png,diffcat
0.00027449110793279305,0.22185738384723663,0.4493465899586689,0.222069036198579,000000004065.png,samecat
0.26486238284309754,0.31947222352027893,0.6043892862397836,0.5116677356299841,000000004065.png,diffcat
0.01828785696677176,0.4497067630290985,0.31988773353603867,0.4825322330026479,000000004092.png,samecat
0.018040155828588554,0.8635544776916504,0.48764917869265256,0.8450348494690165,000000004092.png,diffcat
0.2515331828648291,0.19383731484413147,0.5336270365861508,0.3828707555344305,000000004108.png,samecat
0.07774538386783285,0.5864133238792419,0.7524214851932901,0.742915003389447,000000004108.png,diffcat
0.0,0.21081365644931793,0.6500484910381573,0.27967036385726124,000000004130.png,samecat
0.1805308800506605,0.26650306582450867,0.7292915596963718,0.48536711625210743,000000004130.png,diffcat
0.009270306221801675,0.28168201446533203,0.5846870102919052,0.3298727372027515,000000004132.png,samecat
0.12210338680926916,0.502273440361023,0.8737005111415319,0.7451190354524433,000000004132.png,diffcat
0.1373804941154198,0.4575149714946747,0.7730110202110558,0.6867610558316491,000000004140.png,samecat
0.17404961187344606,0.5304766893386841,0.8763048950086648,0.8488885705812981,000000004140.png,diffcat
0.0,0.17121802270412445,0.3886829769745595,0.18461671833336923,000000004159.png,samecat
0.05650240170788116,0.8453197479248047,0.8121358091061627,0.8932186846744429,000000004159.png,diffcat
0.20854489933600823,0.5412852168083191,0.8406005735518559,0.8035870089267213,000000004175.png,samecat
0.05889989698262491,0.9964522123336792,0.5988882795777164,0.9975733741902167,000000004175.png,diffcat
0.0,0.07101226598024368,0.13216954544608983,0.09403712658152563,000000004180.png,samecat
0.25324447562258856,0.2119341343641281,0.7013732423626394,0.5311507760671055,000000004180.png,diffcat
0.0,0.2627575695514679,0.2873605875645705,0.3074473820268262,000000004189.png,samecat
0.1968316572676188,0.857685923576355,0.6891872496996991,0.8883163558511085,000000004189.png,diffcat
0.007619628162145687,0.2745676040649414,0.7457493988116308,0.4443039343480381,000000004211.png,samecat
0.0,0.4063352048397064,0.6169570478840624,0.45833471277102134,000000004211.png,diffcat
0.17858665802445972,0.5643100738525391,0.8809313073443417,0.9125299806215847,000000004212.png,samecat
0.06412321262606145,0.7849573493003845,0.7888743256976093,0.8764655171516247,000000004212.png,diffcat
0.2039025667888947,0.1333692967891693,0.5204602399653124,0.28964419688125187,000000004227.png,samecat
0.07028961198702896,0.3746728301048279,0.6510757785581331,0.4433421739855509,000000004227.png,diffcat
0.22244890176937157,0.24823693931102753,0.7553538974581289,0.5111647076176746,000000004229.png,samecat
0.11205353767045598,0.35373347997665405,0.7635174785312115,0.5977650272634181,000000004229.png,diffcat
0.0,0.16945500671863556,0.7294069763645107,0.23540906590426824,000000004243.png,samecat
0.03567274137262505,0.30111443996429443,0.6551190129759252,0.34893216321408044,000000004243.png,diffcat
0.2754994213254164,0.2449011355638504,0.8537869475117437,0.5439631529718141,000000004244.png,samecat
0.0,0.26555973291397095,0.7077371097507932,0.41182501545865774,000000004244.png,diffcat
0.005937326054900736,0.22557896375656128,0.5807300337346233,0.3265823834453431,000000004245.png,samecat
0.003705723171372026,0.27275678515434265,0.5010706518460004,0.2876760121645036,000000004245.png,diffcat
0.06892519346517627,0.22584207355976105,0.7901095217668572,0.44160850597289225,000000004256.png,samecat
0.0,0.1954033374786377,0.515837474207548,0.22801216256108595,000000004256.png,diffcat
0.024859907064252177,0.9579636454582214,0.7432297887838989,0.9794022332318308,000000004260.png,samecat
0.06115659571069132,0.9669694304466248,0.6319818873946808,0.9758197994582178,000000004260.png,diffcat
0.12952871429426913,0.1847144216299057,0.5443015331782126,0.23403280037522178,000000004275.png,samecat
0.09102334332309568,0.5123330354690552,0.5133658737301909,0.5464466759640413,000000004275.png,diffcat
0.3945497823499682,0.569877564907074,0.6589989434741051,0.7505581839590711,000000004282.png,samecat
0.1207927585158388,0.5434788465499878,0.6306885423196541,0.7219311733733004,000000004282.png,diffcat
0.24964269843748124,0.3181226849555969,0.7557731850556804,0.36425887124050177,000000004283.png,samecat
0.15259959486833222,0.791697084903717,0.8778965602601838,0.9083419874648695,000000004283.png,diffcat
0.0,0.1098431870341301,0.5292589229851747,0.13799118272849037,000000004312.png,samecat
0.04453868194842407,0.2541244328022003,0.3631806827515751,0.2851457468223251,000000004312.png,diffcat
0.18081212590965853,0.6068534851074219,0.772004990038623,0.7518996052759764,000000004331.png,samecat
0.035073746534326135,0.6007187366485596,0.7768070291624961,0.692968635237799,000000004331.png,diffcat
0.039632936507936506,0.11398492008447647,0.388781180690712,0.1307265122167236,000000004355.png,samecat
0.0,0.4185096323490143,0.5370884779633893,0.40693194983270686,000000004355.png,diffcat
0.0,0.033838432282209396,0.21629644134905052,0.09419921322056965,000000004359.png,samecat
0.35798065179038796,0.2119283378124237,0.5298736884726576,0.4713674768125795,000000004359.png,diffcat
0.20216773851746112,0.7190879583358765,0.7931322237322006,0.8366461508729988,000000004360.png,samecat
0.05120958961059529,0.8724156618118286,0.8503178080551577,0.9397567493742492,000000004360.png,diffcat
0.0004989158175503233,0.13497455418109894,0.38772956417722887,0.13070625798835872,000000004377.png,samecat
0.1959369660148092,0.4684982895851135,0.856631679922429,0.6268264012669421,000000004377.png,diffcat
0.12020886568159093,0.42490193247795105,0.7985016159221069,0.6701368882700401,000000004385.png,samecat
0.21488319323397453,0.5554221868515015,0.86759368298939,0.7898877701501981,000000004385.png,diffcat
0.06032496212686965,0.7152314186096191,0.6871603981713084,0.7374482975331553,000000004386.png,samecat
0.052484290115521914,0.9053722620010376,0.5652491822869146,0.9081248190804586,000000004386.png,diffcat
0.39278420694349897,0.17612476646900177,0.5774596534238157,0.44953965479094943,000000004394.png,samecat
0.123012384134241,0.2948940694332123,0.4589653033241031,0.43132342331305096,000000004394.png,diffcat
0.21174863387978143,0.2326323390007019,0.6719719232520862,0.42002633390927074,000000004410.png,samecat
0.006290141031583129,0.3328319191932678,0.8270993470710714,0.4706074347950354,000000004410.png,diffcat
0.0,0.22867614030838013,0.7071308327892307,0.2765613202153162,000000004421.png,samecat
0.18241458512776343,0.38377800583839417,0.8402098318937052,0.6479262158588093,000000004421.png,diffcat
0.27858059324982604,0.7515884041786194,0.7049194694406934,0.8129997305380972,000000004424.png,samecat
0.03568575346796485,0.9071550965309143,0.661421034033531,0.9333649991664184,000000004424.png,diffcat
0.19852077066554538,0.44824159145355225,0.734035845208916,0.6742700399137274,000000004428.png,samecat
0.05740078614288031,0.6827250123023987,0.8440393689097428,0.8694533048873904,000000004428.png,diffcat
0.045076693311291244,0.7883952856063843,0.4473932585738258,0.8345380517910852,000000004442.png,samecat
0.05900527711699888,0.9703903794288635,0.37595805780558694,0.9752335700645359,000000004442.png,diffcat
0.1090808193728436,0.5190467238426208,0.6125597173168497,0.6180925157805487,000000004463.png,samecat
0.121140193311094,0.7621175050735474,0.630347980873599,0.7979510636266939,000000004463.png,diffcat
0.08710687883723844,0.14099837839603424,0.37613694673081083,0.24709447507186544,000000004471.png,samecat
0.3921664783266881,0.2287977933883667,0.718336900435234,0.6050736349208978,000000004471.png,diffcat
0.39260592425946755,0.4061796963214874,0.9178992783150699,0.6316848651178792,000000004488.png,samecat
0.0,0.4030657112598419,0.6595522699211669,0.4669573233145055,000000004488.png,diffcat
0.001124935621154211,0.2696453928947449,0.6040532841368547,0.3065982872540109,000000004490.png,samecat
0.038087169349524615,0.37321990728378296,0.5860951285194577,0.454580006421973,000000004490.png,diffcat
0.08148513701811426,0.6423109173774719,0.5417186881595912,0.7361440086185769,000000004497.png,samecat
0.08764079395574123,0.7588617205619812,0.498728460732903,0.7478710293803245,000000004497.png,diffcat
0.05435822799952151,0.12596292793750763,0.5443185567382284,0.13863853303579396,000000004508.png,samecat
0.15203227955874732,0.24984605610370636,0.6388036147463877,0.2758582547470789,000000004508.png,diffcat
0.0,0.2718925178050995,0.6221897809861652,0.3118142388094323,000000004509.png,samecat
0.18681381800278984,0.5211387872695923,0.715179028837191,0.7406950133103483,000000004509.png,diffcat
0.04037930027189178,0.14752711355686188,0.6982946209898985,0.20984637089652564,000000004527.png,samecat
0.08696760844540938,0.6195922493934631,0.7810525684379493,0.8464968084104617,000000004527.png,diffcat
0.28209725267638336,0.29134905338287354,0.7465528898231689,0.5419990095409631,000000004535.png,samecat
0.18476135525851844,0.7577195167541504,0.8155449696832842,0.8482471351733305,000000004535.png,diffcat
0.02113341329568734,0.28094279766082764,0.48405373674921415,0.3043276504157815,000000004537.png,samecat
0.26552083662443526,0.5151659846305847,0.7305081474073994,0.6348832631840546,000000004537.png,diffcat
0.17547638773819388,0.1744089126586914,0.5013672767717674,0.23601829450426187,000000004554.png,samecat
0.012684223242329064,0.13246355950832367,0.21541730366471493,0.2010126522982853,000000004554.png,diffcat
0.29360056258790435,0.16162946820259094,0.7265039330182858,0.5668959636361566,000000004567.png,samecat
0.4644186840522217,0.32138028740882874,0.8085565119333323,0.693379484654228,000000004567.png,diffcat
0.35306064073226545,0.4653283655643463,0.9053850345682835,0.6351424427425746,000000004571.png,samecat
0.32456935630099726,0.6388102769851685,0.8964370101737037,0.7434821702418306,000000004571.png,diffcat
0.09787972178716381,0.6228965520858765,0.8359888000350257,0.7554975841261886,000000004592.png,samecat
0.10548127945928319,0.7907804250717163,0.8760954728455456,0.9242235228379861,000000004592.png,diffcat
0.10486743882136017,0.19410081207752228,0.48765184593768784,0.31485668873948763,000000004608.png,samecat
0.0816408394206815,0.405459463596344,0.5603435077614165,0.5181004511528224,000000004608.png,diffcat
0.3451609498680739,0.2048603892326355,0.6707660315565832,0.4092127902575734,000000004616.png,samecat
0.039951651548861884,0.3096544146537781,0.5947766004838115,0.3439147821326933,000000004616.png,diffcat
0.0,0.18304981291294098,0.8152493581567387,0.3114489044226722,000000004620.png,samecat
0.0,0.13915936648845673,0.5223712464670509,0.24969054306426655,000000004620.png,diffcat
0.28699211003755115,0.32956284284591675,0.8453128877938482,0.717863554996957,000000004622.png,samecat
0.16979712238877853,0.5448679327964783,0.9028810191809291,0.827506020101991,000000004622.png,diffcat
0.1855454716292849,0.42299118638038635,0.5901454950551415,0.5524812245552961,000000004665.png,samecat
0.06739124031692734,0.47308266162872314,0.4119448064679643,0.4999634791238325,000000004665.png,diffcat
0.2653849215826765,0.5103793740272522,0.8242336495381917,0.7856527200502348,000000004673.png,samecat
0.29973389759866625,0.5766262412071228,0.8720178437543378,0.8186174038520218,000000004673.png,diffcat
0.0,0.26581770181655884,0.3965753270534725,0.24971688636467348,000000004694.png,samecat
0.046852576647097195,0.9555436968803406,0.6293672867988611,0.964096994649786,000000004694.png,diffcat
0.39735890771115295,0.12660245597362518,0.7171994782435617,0.41995731564024197,000000004706.png,samecat
0.0,0.33442404866218567,0.6925787709490533,0.39971746828290605,000000004706.png,diffcat
0.13601263421287418,0.505558431148529,0.6989062140568683,0.6586269590547433,000000004711.png,samecat
0.09057869723231758,0.8662139177322388,0.7261520511474617,0.9045349799480171,000000004711.png,diffcat
0.10213305844104353,0.12048190832138062,0.3647590860041725,0.18538642088511387,000000004714.png,samecat
0.20860301069013162,0.3519798219203949,0.6431624937929867,0.5235111207832043,000000004714.png,diffcat
0.25040901654244685,0.22066237032413483,0.8470952920844559,0.5654647985697455,000000004731.png,samecat
0.22195743969229484,0.25078096985816956,0.6690440063860084,0.43709302644718784,000000004731.png,diffcat
0.09052634949093936,0.2995098829269409,0.799348835181324,0.4268726574343934,000000004739.png,samecat
0.12525478016111813,0.6235265731811523,0.8530859097377563,0.8158539323597059,000000004739.png,diffcat
0.22575194766772952,0.8068591356277466,0.9049637389146796,0.9252718983520521,000000004764.png,samecat
0.1632873645715848,0.934360921382904,0.7010278795895115,0.9512627822730716,000000004764.png,diffcat
0.004621564482029598,0.8536773920059204,0.48496484636782433,0.8254969543721227,000000004796.png,samecat
0.1145824820971592,0.89311683177948,0.5489443933302977,0.9194991896776774,000000004796.png,diffcat
0.0,0.2263813465833664,0.6564993131331593,0.395353137659351,000000004809.png,samecat
0.0,0.28514719009399414,0.6738641612598381,0.35089951759179333,000000004809.png,diffcat
0.059567917617707945,0.7941380739212036,0.7057066783511998,0.871204575028718,000000004820.png,samecat
0.04253197022049656,0.77897709608078,0.6437501154155469,0.8408878519441805,000000004820.png,diffcat
0.15674847049399937,0.3569062650203705,0.7741897652930613,0.6109974051863288,000000004823.png,samecat
0.07849457834709815,0.618850588798523,0.7428986038185712,0.7349907370574548,000000004823.png,diffcat
0.14610961299299374,0.6455914378166199,0.5359941256129437,0.7452019457269599,000000004827.png,samecat
0.06219250989809827,0.8982085585594177,0.5807973578882388,0.9138575060364342,000000004827.png,diffcat
0.1722671289483763,0.23161546885967255,0.736000296737008,0.5491477130699186,000000004834.png,samecat
0.3096209741346408,0.3214190900325775,0.656288075088631,0.563901031420288,000000004834.png,diffcat
0.2804784306490791,0.22120124101638794,0.779714934334551,0.529335705424576,000000004844.png,samecat
0.03429017637372897,0.27993711829185486,0.7274734509575266,0.5023001407729383,000000004844.png,diffcat
0.0010247810694987889,0.15195950865745544,0.7050785068267489,0.21866884443548437,000000004904.png,samecat
0.0053326884895382575,0.21533094346523285,0.6480371322541865,0.29688422967734795,000000004904.png,diffcat
0.019573878399445695,0.15660977363586426,0.38860241959284075,0.15264526519760904,000000004916.png,samecat
0.0,0.27038875222206116,0.6321069981706453,0.33498820127881673,000000004916.png,diffcat
0.2527274907085481,0.554587721824646,0.8306366411903339,0.7781536546160299,000000004956.png,samecat
0.1530462356315139,0.748311460018158,0.8016336949507527,0.8767388997181591,000000004956.png,diffcat
0.0,0.1291266530752182,0.36890804501791075,0.1638217900117463,000000004963.png,samecat
0.0,0.233475461602211,0.7634613226164191,0.3562355672527678,000000004963.png,diffcat
0.03999313957839591,0.2394454926252365,0.7775471126098668,0.37421832165947233,000000004972.png,samecat
0.08203613955130468,0.4212576150894165,0.7026001866429818,0.5220504590405995,000000004972.png,diffcat
0.018546710233179862,0.15284164249897003,0.6891581564085024,0.31419414134011703,000000004975.png,samecat
0.0,0.09657076746225357,0.28182604314451715,0.12671139293784947,000000004975.png,diffcat
0.09576698976071914,0.7171320915222168,0.9680008830475367,0.9739465125991861,000000004978.png,samecat
0.061089031008533905,0.7188690900802612,0.8879210316692824,0.8906628531212901,000000004978.png,diffcat
0.07588379566982409,0.24784189462661743,0.29900600895654983,0.2475768828787125,000000004988.png,samecat
0.03802149307399992,0.32143235206604004,0.49588301894239434,0.42990236322372377,000000004988.png,diffcat
0.10364818635259708,0.5405310988426208,0.6883695183448593,0.6235420872806609,000000004993.png,samecat
0.1297482837528604,0.8040655851364136,0.7872609312665586,0.8833252911278299,000000004993.png,diffcat
0.0511943230057657,0.24370543658733368,0.5249212728165003,0.25848936783933846,000000005018.png,samecat
0.05815483828513145,0.49868443608283997,0.6340983755474712,0.5131462251529305,000000005018.png,diffcat
0.0,0.08023970574140549,0.39047856713756296,0.11859377246708029,000000005021.png,samecat
0.0,0.23223668336868286,0.5498436382937476,0.35351770001964833,000000005021.png,diffcat
0.15836862045910408,0.3751009702682495,0.6926077374719934,0.5558706716809289,000000005038.png,samecat
0.04477234279434942,0.5632644295692444,0.5698246951451497,0.6363491918690037,000000005038.png,diffcat
0.5070159673740237,0.2807649075984955,0.7774962349748997,0.5120609739257279,000000005083.png,samecat
0.1276742581090407,0.5677803754806519,0.7307753005887121,0.7321483844800882,000000005083.png,diffcat
0.0,0.1263609677553177,0.4934805001377879,0.14247269595614698,000000005094.png,samecat
0.36392986088006607,0.5411988496780396,0.819687145480839,0.6731997378711836,000000005094.png,diffcat
0.11563966537441339,0.48842325806617737,0.9203376569233765,0.8838464143388118,000000005111.png,samecat
0.33548331613347093,0.6916596293449402,0.8323307403647511,0.8246267596378594,000000005111.png,diffcat
0.6104913962015248,0.3639093041419983,0.8790420385205506,0.804781363659921,000000005113.png,samecat
0.038961486445744216,0.5134863257408142,0.773240574383559,0.6483013992507384,000000005113.png,diffcat
0.15652096843287,0.26619118452072144,0.5302880123242135,0.36984910046348135,000000005115.png,samecat
0.042504204699466044,0.5094899535179138,0.6581634821464867,0.6593994594004989,000000005115.png,diffcat
0.2707701320166538,0.17349252104759216,0.6917072834494044,0.27828905928826797,000000005124.png,samecat
0.1648578151505755,0.5939757227897644,0.7938120537608092,0.7399544889917762,000000005124.png,diffcat
0.07756998213222156,0.13875673711299896,0.5646553068536231,0.28515566419101634,000000005131.png,samecat
0.02448856192683664,0.2820499539375305,0.6903488020783415,0.3770906814320854,000000005131.png,diffcat
0.46300386526780785,0.297297865152359,0.7814120991998744,0.6456774655589784,000000005139.png,samecat
0.07826340457022403,0.6284527778625488,0.6930286782941228,0.7162261841669589,000000005139.png,diffcat
0.18151824155903012,0.6721185445785522,0.8435012376062121,0.8630028668265635,000000005142.png,samecat
0.0359303634076918,0.8045862317085266,0.535145316267108,0.7608563953415284,000000005142.png,diffcat
0.12461837357757424,0.2867492437362671,0.4321770303171126,0.3572283663418228,000000005152.png,samecat
0.10578745131066428,0.5930500030517578,0.50478938876497,0.6514018564706489,000000005152.png,diffcat
0.08811555486084961,0.6659956574440002,0.769834849999811,0.7468432170433438,000000005154.png,samecat
0.07906956868554499,0.8520763516426086,0.8570984356140066,0.9431592806319806,000000005154.png,diffcat
0.0,0.23991772532463074,0.6480301953052325,0.29142594290480944,000000005165.png,samecat
0.17243357537412513,0.3451223373413086,0.5011546302290212,0.3752771862872489,000000005165.png,diffcat
0.09016227124908828,0.8491908311843872,0.7380938056151133,0.8942248465641977,000000005169.png,samecat
0.3337520858616505,0.9481185674667358,0.8905196531279721,0.9682597004423028,000000005169.png,diffcat
0.06991009397331668,0.862639307975769,0.709777775143292,0.9212366799750017,000000005172.png,samecat
0.10689834895451454,0.9007645845413208,0.6604687397185485,0.929772507396627,000000005172.png,diffcat
0.1325809668783791,0.5190306305885315,0.8077003574728973,0.7169949133280631,000000005174.png,samecat
0.2275387112339343,0.6738744974136353,0.8133943642087413,0.7920312366046638,000000005174.png,diffcat
0.20699889925568718,0.6851310729980469,0.8179789878620713,0.8528540999398331,000000005180.png,samecat
0.21895932978993857,0.6631501913070679,0.5713739179262378,0.7857725010599449,000000005180.png,diffcat
0.03285733775978898,0.14191898703575134,0.5290261586867597,0.14256703755602107,000000005205.png,samecat
0.05056842711181465,0.25377267599105835,0.6512789771684365,0.4288082629852875,000000005205.png,diffcat
0.01792834525624487,0.2559868395328522,0.6233644602590629,0.2811554470112301,000000005219.png,samecat
0.13964114565919983,0.5629054307937622,0.8054768012377289,0.7376743996194511,000000005219.png,diffcat
0.16195621402283666,0.35319873690605164,0.726635945273798,0.5749008631810798,000000005244.png,samecat
0.20782108291917342,0.7249336242675781,0.9410351639725762,0.9171593054677633,000000005244.png,diffcat
0.09451242976987609,0.3566015064716339,0.8047297470131672,0.7305937549883494,000000005245.png,samecat
0.1080389144905274,0.5604001879692078,0.8402707310143498,0.8220609150167923,000000005245.png,diffcat
0.13698569442675249,0.31612372398376465,0.3605834368215038,0.3106743090632861,000000005247.png,samecat
0.3184728161270617,0.7754501700401306,0.7659496132224857,0.858397849719746,000000005247.png,diffcat
0.05582316991806997,0.5592319965362549,0.6164077818206168,0.6636539544888855,000000005263.png,samecat
0.23077611773263948,0.7235525250434875,0.6357434614213382,0.7505961439748099,000000005263.png,diffcat
0.38853098514593576,0.49195021390914917,0.7121337444932798,0.6729303512346703,000000005278.png,samecat
0.0619904503665562,0.46258965134620667,0.6679279567966422,0.5904628811964276,000000005278.png,diffcat
0.12501964965519127,0.6134495735168457,0.6569295425101939,0.7028108529318291,000000005288.png,samecat
0.07579004475790045,0.9881744384765625,0.7368037502967663,0.992773307308113,000000005288.png,diffcat
0.0,0.13534699380397797,0.32555472990954165,0.15319763930400832,000000005303.png,samecat
0.08334782608695653,0.6317343711853027,0.7705166961905856,0.8122580773260135,000000005303.png,diffcat
0.11801251337055109,0.12340261787176132,0.6141140235646299,0.14653434733987164,000000005325.png,samecat
0.08621050428960034,0.19209454953670502,0.6340942767836683,0.22147767601039225,000000005325.png,diffcat
0.0011360913133393097,0.34725940227508545,0.32737721615276894,0.3193780347133881,000000005326.png,samecat
0.1102387652188449,0.771047055721283,0.7435145230640103,0.8433390804978997,000000005326.png,diffcat
0.14332105255493585,0.34597671031951904,0.6483943030237717,0.5368351687896938,000000005340.png,samecat
0.3047989915815063,0.5033512711524963,0.7512527833390584,0.7495042504014786,000000005340.png,diffcat
0.37478943843484264,0.18920065462589264,0.8992428253005096,0.45293306662445015,000000005344.png,samecat
0.0,0.1444479078054428,0.36836405418000345,0.1801097427477843,000000005344.png,diffcat
0.13556142427829887,0.22012297809123993,0.5449776893942282,0.39151566364188706,000000005355.png,samecat
0.08257848016597322,0.3692179322242737,0.5818343312853947,0.48560829473978934,000000005355.png,diffcat
0.21848207120834565,0.5318570137023926,0.8712321686035129,0.7629114179108105,000000005356.png,samecat
0.12284218732598284,0.7448409199714661,0.7164335975728557,0.8866025744626265,000000005356.png,diffcat
0.019321500786340148,0.15013866126537323,0.6118802836202866,0.16260546432255787,000000005362.png,samecat
0.3135781316926911,0.4504777491092682,0.7958407241066543,0.666290129436999,000000005362.png,diffcat
0.3690891916647584,0.4617760181427002,0.8554046704299195,0.8344868693402872,000000005383.png,samecat
0.10503896649144137,0.5964833498001099,0.8239498056651167,0.8151864167514845,000000005383.png,diffcat
0.33189610771834305,0.3621327877044678,0.7438085430395125,0.6389562357050353,000000005430.png,samecat
0.12254613319494206,0.31592512130737305,0.32645338735217133,0.41331237442580077,000000005430.png,diffcat
0.20313678178253658,0.22168603539466858,0.5381447354054577,0.44793632970181235,000000005434.png,samecat
0.09055251234192196,0.5331047177314758,0.8068015216901185,0.7818146448121489,000000005434.png,diffcat
0.0,0.18142378330230713,0.5935223684328127,0.36469175036600426,000000005453.png,samecat
0.17779464963601446,0.3522006869316101,0.5457469777924514,0.5645541424800375,000000005453.png,diffcat
0.2776142397314919,0.1500338762998581,0.5465806317876124,0.37954687463371717,000000005471.png,samecat
0.21451897798225436,0.5636674761772156,0.8592082519528289,0.8235275598787766,000000005471.png,diffcat
0.06677528220644711,0.12456215173006058,0.44403292230767566,0.1428338819007655,000000005483.png,samecat
0.0,0.23072654008865356,0.5666561436289708,0.23987228759626647,000000005483.png,diffcat
0.0,0.12606944143772125,0.6731682149594671,0.16607140963457478,000000005508.png,samecat
0.11840129088313783,0.44297435879707336,0.7673859187805325,0.5629351999448978,000000005508.png,diffcat
0.035922929388681905,0.45161786675453186,0.7907655516237427,0.5976861379912481,000000005513.png,samecat
0.21933111490170856,0.7747365236282349,0.8211814465624016,0.8723951995668044,000000005513.png,diffcat
0.40404745289602234,0.42417868971824646,0.9592861236631567,0.88305583464852,000000005540.png,samecat
0.5139708337971725,0.43453314900398254,0.8008765719645378,0.6980707908485847,000000005540.png,diffcat
0.030310152499932203,0.4005473554134369,0.5897766959413762,0.5589558923164738,000000005554.png,samecat
0.09707718483754056,0.6420472264289856,0.7128982733418513,0.7568535743839282,000000005554.png,diffcat
0.27537597390831675,0.21370592713356018,0.9001177799597148,0.688624456280108,000000005564.png,samecat
0.08191775829604583,0.18477697670459747,0.6626189032532012,0.30195310308145035,000000005564.png,diffcat
0.1319208190262196,0.5803474187850952,0.7260583871347245,0.6972034134468498,000000005569.png,samecat
0.11534700394152572,0.873246967792511,0.8479963646022477,0.9402743185804953,000000005569.png,diffcat
0.2333153594093492,0.3536949157714844,0.7937096816976051,0.6545444099246428,000000005577.png,samecat
0.2645713998593106,0.36346033215522766,0.7399649542564852,0.6267457640231751,000000005577.png,diffcat
0.0296126568466994,0.21518804132938385,0.8200452105483554,0.3191849042734496,000000005589.png,samecat
0.2159904839864934,0.4323110580444336,0.7833724981845983,0.6020735656872545,000000005589.png,diffcat
0.06885609871109714,0.7265469431877136,0.5192327591028982,0.7476121079991892,000000005595.png,samecat
0.15930620868261433,0.8356021046638489,0.7099849529744038,0.914723088337853,000000005595.png,diffcat
0.011429308565531475,0.15339632332324982,0.6477633691469256,0.18125293734496553,000000005599.png,samecat
0.059706463139418256,0.9726256132125854,0.5684251288109742,0.9743881135524733,000000005599.png,diffcat
0.22720217573451643,0.27673572301864624,0.7458508080567706,0.39042483800495553,000000005608.png,samecat
0.25097565131317395,0.5303179621696472,0.6817023810584121,0.642014456243592,000000005608.png,diffcat
0.07305097600894175,0.8772304058074951,0.5910156547947928,0.9142330492778146,000000005617.png,samecat
0.07568952453855948,0.9790273904800415,0.5551853211065407,0.9796796838435669,000000005617.png,diffcat
0.059235332119574796,0.9891563057899475,0.8175089030388534,0.9894790009667075,000000005619.png,samecat
0.06711789450976162,0.9913917183876038,0.5966682784961064,0.9939232404497552,000000005619.png,diffcat
0.0,0.14592903852462769,0.5147564416005627,0.22377905723047312,000000005632.png,samecat
0.0,0.41059669852256775,0.6487631783071656,0.44794297539476935,000000005632.png,diffcat
0.07597707034504914,0.3820297122001648,0.7151248304429937,0.41057134735115275,000000005638.png,samecat
0.10429070715163906,0.7340764403343201,0.8799910933610731,0.8454591787314946,000000005638.png,diffcat
0.10209894124202835,0.31388697028160095,0.8024430923747458,0.49760103547372014,000000005641.png,samecat
0.1681945314498981,0.5940476655960083,0.902914276700276,0.8249347375394345,000000005641.png,diffcat
0.14128292239900433,0.6189427375793457,0.6317272167147565,0.7761285132705696,000000005649.png,samecat
0.04114759745105919,0.8499351739883423,0.647940255740244,0.8513322294049405,000000005649.png,diffcat
0.09061655658961273,0.8423933386802673,0.6024360075412477,0.8900006452735969,000000005652.png,samecat
0.08263636111033927,0.9660717844963074,0.5724800576068481,0.9747951632603639,000000005652.png,diffcat
0.2872597301611121,0.4568760097026825,0.7594665291512858,0.6727249503260377,000000005673.png,samecat
0.3382043893667266,0.6410468220710754,0.9373541721336439,0.874128404510945,000000005673.png,diffcat
0.4178459393516905,0.1520431935787201,0.6943928004457939,0.5209734782394246,000000005684.png,samecat
0.0,0.18606741726398468,0.683191005120527,0.24904996902334453,000000005684.png,diffcat
0.0,0.1475808322429657,0.5768842450356058,0.20254629513380157,000000005689.png,samecat
0.2900822698710889,0.2933203876018524,0.7987374777396133,0.5549428589692462,000000005689.png,diffcat
0.08782372495758847,0.4893984794616699,0.7439501820906322,0.6750597201583177,000000005692.png,samecat
