iou_topk,mass_frac,roc_auc,pr_auc,filename,image_type
0.016179142974383023,0.11890190839767456,0.4826487997887039,0.11990919967355002,000000001756.png,samecat
0.011036938139741877,0.20819701254367828,0.3870782581064104,0.19805488549497138,000000001756.png,diffcat
0.009645306621665557,0.22620852291584015,0.4962271918433308,0.247788228581302,000000001764.png,samecat
0.010022020105313547,0.9971907138824463,0.6031509652104036,0.9974326311745438,000000001764.png,diffcat
0.012525348920434212,0.3197130262851715,0.5396615839102069,0.35674442015751173,000000001785.png,samecat
0.010602004933606256,0.5750439167022705,0.1274440840335274,0.4748743008779554,000000001785.png,diffcat
0.01018880980240473,0.9765537977218628,0.33862318068442016,0.9755498985342992,000000001786.png,samecat
0.010218378209142141,0.9956038594245911,0.8558586050159344,0.9945413530567865,000000001786.png,diffcat
0.00964727163099186,0.09026273339986801,0.3526927075052537,0.08611845412463368,000000001790.png,samecat
0.00982330283082316,0.15137414634227753,0.3954740237940409,0.1460524966926932,000000001790.png,diffcat
0.01405814801472591,0.48952537775039673,0.5627446013144136,0.46524977693499414,000000001804.png,samecat
0.01186165971741148,0.5024703145027161,0.43932631265836075,0.5217523215266017,000000001804.png,diffcat
0.015502985760220488,0.7322863936424255,0.7929124764843656,0.7884407127189783,000000001815.png,samecat
0.011485744420415016,0.9212485551834106,0.7789465147055238,0.9211621880832717,000000001815.png,diffcat
0.013723662715201274,0.965461790561676,0.8463608452675032,0.9268777987168257,000000001841.png,samecat
0.010081204351443804,0.9959219098091125,0.7955331673643051,0.9969802760060813,000000001841.png,diffcat
0.009938964798731353,0.16993175446987152,0.45112402701731247,0.1682620093302566,000000001864.png,samecat
0.0106003408674599,0.46038004755973816,0.4490665542382153,0.4303642936568977,000000001864.png,diffcat
0.011319880721461452,0.0842493325471878,0.298067235081102,0.0843611484166214,000000001869.png,samecat
0.013740982480247337,0.23798112571239471,0.6521578753442873,0.2987469369878659,000000001869.png,diffcat
0.0003526248512363909,0.1710338443517685,0.39264714081330554,0.3185466147780696,000000001895.png,samecat
0.013005930136769575,0.814649224281311,0.6801720841218832,0.8175941360145385,000000001895.png,diffcat
0.011582861510954485,0.3015846610069275,0.4651855497003542,0.27147059943893326,000000001902.png,samecat
0.007588952475740234,0.31138551235198975,0.24685451340249548,0.27342123933169465,000000001902.png,diffcat
0.020431982828011806,0.5385503768920898,0.9187409750657974,0.7311802520990305,000000001903.png,samecat
0.02166074053599025,0.5020549893379211,0.8054879418707179,0.5575698086391543,000000001903.png,diffcat
0.016324297614005365,0.22516341507434845,0.6437793373395098,0.34926089396672705,000000001906.png,samecat
0.013558335152895182,0.3474118113517761,0.5137463970077225,0.4137181759585665,000000001906.png,diffcat
0.0018875479036778585,0.1413239985704422,0.3154773084910494,0.13226422004309896,000000001907.png,samecat
0.012721364744110479,0.5164211988449097,0.5947372622973651,0.5227667645922687,000000001907.png,diffcat
0.009392926936897182,0.2518090009689331,0.5463325969496852,0.24043399614274263,000000001915.png,samecat
0.0100917858640451,0.3746940791606903,0.46622446334265316,0.37031733350248563,000000001915.png,diffcat
0.009566847747704438,0.19678933918476105,0.12203175614341799,0.2466869376346215,000000001942.png,samecat
0.011203344766698464,0.41033169627189636,0.20741469285521763,0.4162838886419765,000000001942.png,diffcat
0.017038853749838646,0.13884691894054413,0.6465051351824546,0.17870351956729905,000000001943.png,samecat
0.009310866557177774,0.335305392742157,0.5950467428260289,0.32841848485679676,000000001943.png,diffcat
0.012473855778108571,0.2508854269981384,0.6366090166987647,0.2587837436802094,000000001948.png,samecat
0.015524602637808589,0.42537862062454224,0.6233166981662837,0.44244265204922373,000000001948.png,diffcat
0.0,0.02223931811749935,0.1479936726889175,0.06371464700006314,000000001958.png,samecat
0.0036634916405781657,0.22238954901695251,0.36974825558973196,0.20983927703530283,000000001958.png,diffcat
0.013447867298578199,0.13050995767116547,0.601022782614627,0.21265228670817077,000000001966.png,samecat
0.010860131059323873,0.33918970823287964,0.4719580367422431,0.32273092996638264,000000001966.png,diffcat
0.015709656513285805,0.4005925953388214,0.7032998305144749,0.4959436768183994,000000001999.png,samecat
0.01966526675224007,0.5603340268135071,0.880234498782152,0.7259079556926761,000000001999.png,diffcat
0.016547406082289804,0.08976664394140244,0.5700336804255237,0.11032988935423681,000000002014.png,samecat
0.022898903775883068,0.28589561581611633,0.6432925159837964,0.29217535415275564,000000002014.png,diffcat
0.013235341520807143,0.7389384508132935,0.7476196679807492,0.7910315470404528,000000002055.png,samecat
0.010288534040056573,0.8724666833877563,0.5713104910190048,0.8817613897707384,000000002055.png,diffcat
0.01713932780894539,0.22945818305015564,0.8307672595354125,0.40922163069229384,000000002066.png,samecat
0.012257941428980254,0.33151862025260925,0.528403810871684,0.33211767331281516,000000002066.png,diffcat
0.021785058705364874,0.12374559789896011,0.5987016631308927,0.13237598464871225,000000002072.png,samecat
0.013397166132581753,0.15493686497211456,0.3995727159033123,0.15253154306380198,000000002072.png,diffcat
0.0021914736386107075,0.0266982801258564,0.09004807914572341,0.0769056050049689,000000002083.png,samecat
0.011567159436132755,0.24137268960475922,0.3905399222660534,0.2615170921712065,000000002083.png,diffcat
0.0,0.0944073423743248,0.23366029972805494,0.19687917559260062,000000002093.png,samecat
0.008025613294192374,0.323871910572052,0.33804764663511866,0.36971329775384615,000000002093.png,diffcat
0.015059096901043413,0.7971211075782776,0.946271203332262,0.9173712073941228,000000002106.png,samecat
0.013877643878513741,0.8084120154380798,0.8677424006498151,0.885479103874514,000000002106.png,diffcat
0.011269208878770632,0.25270310044288635,0.47858126537675905,0.27840632269795784,000000002135.png,samecat
0.009915313135473242,0.7375893592834473,0.5100762858822985,0.7369743664336351,000000002135.png,diffcat
0.007929566789108507,0.1875472217798233,0.4194290079886499,0.20687385745144102,000000002148.png,samecat
0.016912682839814484,0.44391894340515137,0.6942739228671073,0.48976647446642047,000000002148.png,diffcat
0.003343181464779972,0.09538958221673965,0.18994343273597658,0.14503452084036283,000000002150.png,samecat
0.012362190493403218,0.3024253845214844,0.5068723809795297,0.3462580580261373,000000002150.png,diffcat
0.009377277831406001,0.6948575973510742,0.33997568400987976,0.7195380046383134,000000002178.png,samecat
0.010260727401388432,0.9272556900978088,0.44568469794455723,0.9355949244470567,000000002178.png,diffcat
0.005550345946219936,0.12013312429189682,0.36928055037558094,0.10441747794134783,000000002179.png,samecat
0.011174331654163495,0.2825714647769928,0.41367130024945264,0.26186432748359256,000000002179.png,diffcat
0.0,0.1811707317829132,0.49244881971638743,0.20784414553557307,000000002211.png,samecat
0.01418289585097375,0.7117380499839783,0.5667762219425356,0.6989872144249051,000000002211.png,diffcat
0.010469465787466731,0.8419047594070435,0.7434875683697052,0.8403942227021399,000000002225.png,samecat
0.009821909981249446,0.959999680519104,0.6131662377609003,0.9605785118277481,000000002225.png,diffcat
0.012771861100909944,0.4092477560043335,0.5806190325935157,0.41456247681176284,000000002232.png,samecat
0.01178869595670888,0.6791594624519348,0.5376398002310903,0.7288600405187557,000000002232.png,diffcat
0.012809654880372645,0.22541561722755432,0.5041068379393467,0.35003597174136014,000000002235.png,samecat
0.012543807478114693,0.7946099042892456,0.6402377328358863,0.8765960864519668,000000002235.png,diffcat
0.010662969824961455,0.26260676980018616,0.410361748551369,0.2783096617634601,000000002239.png,samecat
0.007495998029799286,0.4095686972141266,0.357874352468101,0.4243634981192058,000000002239.png,diffcat
0.016270430906389303,0.2592014670372009,0.655384290079058,0.2722928375873284,000000002244.png,samecat
0.014166786278168508,0.3442477881908417,0.6529910213248459,0.3328344327425685,000000002244.png,diffcat
0.009260995088298151,0.7262706756591797,0.546473422225379,0.7465449811356311,000000002255.png,samecat
0.010558769074137173,0.9702122211456299,0.7511976192397004,0.9707624080797984,000000002255.png,diffcat
0.022939973011796455,0.2147977501153946,0.6112440760165763,0.23847771228505502,000000002258.png,samecat
0.01446913645144757,0.7097352147102356,0.6923249814925183,0.7567704209788363,000000002258.png,diffcat
0.0035283355839177593,0.20979951322078705,0.5509868161249784,0.2503157801304648,000000002279.png,samecat
0.015127959818225305,0.43171945214271545,0.6685226163017776,0.42580955178718083,000000002279.png,diffcat
0.02892203822818302,0.3680573105812073,0.5837581162325087,0.38014806908540105,000000002295.png,samecat
0.01017690181095269,0.9971288442611694,0.722656679010695,0.9933574098545717,000000002295.png,diffcat
0.008608770511047923,0.07138871401548386,0.19196917065407848,0.08257849550523287,000000002302.png,samecat
0.014658064516129032,0.27017727494239807,0.4736617121265914,0.3035688019464454,000000002302.png,diffcat
0.00572192844932196,0.22355049848556519,0.15512264647781399,0.27226113008450425,000000002337.png,samecat
0.011104600228589995,0.6122773289680481,0.4146052339173766,0.6129565006136783,000000002337.png,diffcat
0.004279553609638872,0.05727262422442436,0.2834822585735595,0.0689007328734709,000000002347.png,samecat
0.009156533113705732,0.09143274277448654,0.31767891134539816,0.10842963619441791,000000002347.png,diffcat
0.002861002940475244,0.33847659826278687,0.24982258406303476,0.37680540167689797,000000002349.png,samecat
0.007028980549006923,0.4576982855796814,0.2682025836929676,0.4874821714671716,000000002349.png,diffcat
0.019851116625310174,0.7404288053512573,0.702960595703312,0.6684246400157371,000000002372.png,samecat
0.09631660808790854,0.9423308968544006,0.8082226996455485,0.9313174687570162,000000002372.png,diffcat
0.011035097376215565,0.12402461469173431,0.41933022297270206,0.1136619801040615,000000002374.png,samecat
0.013925879506327572,0.2406044453382492,0.5845712018376863,0.2429485484848042,000000002374.png,diffcat
0.01868090595862114,0.2638392746448517,0.6627688148180801,0.379919377174885,000000002388.png,samecat
0.00883811408588488,0.23733186721801758,0.32144393243821473,0.24639796740273984,000000002388.png,diffcat
0.019649882852216968,0.28466641902923584,0.7583451052520128,0.36164809180280594,000000002400.png,samecat
0.01201885877583023,0.36148133873939514,0.4857643412630872,0.3683791384883498,000000002400.png,diffcat
0.006787357209932602,0.47544625401496887,0.21751110487931294,0.47777908498808325,000000002411.png,samecat
0.010005076736829772,0.972759485244751,0.5179566975578535,0.975379463199654,000000002411.png,diffcat
0.004467162063485245,0.13542230427265167,0.45032930233978774,0.1393997692462166,000000002434.png,samecat
0.003631385820484058,0.20868222415447235,0.550709864582564,0.19236002020350113,000000002434.png,diffcat
0.014104675306078614,0.18454726040363312,0.5810979906241664,0.1746590151148285,000000002453.png,samecat
0.011960443169065534,0.4356479048728943,0.39727772832964936,0.43221148150270994,000000002453.png,diffcat
0.012542297044100786,0.2514103055000305,0.44177654189712096,0.25212953763487256,000000002459.png,samecat
0.011473055542307223,0.7244793176651001,0.5058474801702996,0.726041521622345,000000002459.png,diffcat
0.01570397873507447,0.5791972875595093,0.7098003544529321,0.6531109790752263,000000002466.png,samecat
0.01586152317769284,0.5851936340332031,0.6968223772851981,0.6923998575625767,000000002466.png,diffcat
0.007198899112717713,0.21919088065624237,0.2452805053691981,0.26260691935824965,000000002471.png,samecat
0.0093340533780519,0.6841713786125183,0.5636880670497387,0.7169826833395482,000000002471.png,diffcat
0.0157400479683381,0.8077775835990906,0.8266050666144116,0.8653876554620429,000000002477.png,samecat
0.01270388787934843,0.8440006375312805,0.7298680073764418,0.8512347549818893,000000002477.png,diffcat
0.007384973443933879,0.25110670924186707,0.5143551898950994,0.2718223621501791,000000002495.png,samecat
0.013448098075160403,0.29759225249290466,0.5995698245300092,0.3080672585278244,000000002495.png,diffcat
0.0023026208604416255,0.15138772130012512,0.2372467906943822,0.2463748342845476,000000002525.png,samecat
0.010805565010827292,0.4541202187538147,0.40915705222200605,0.47192825376812453,000000002525.png,diffcat
0.012178925209850231,0.7056630849838257,0.4940332595802233,0.7718693496308002,000000002543.png,samecat
0.011312438785504407,0.7557334303855896,0.4464194903393363,0.7587156152490441,000000002543.png,diffcat
0.03304840343994388,0.14679032564163208,0.4325292098917703,0.13727774661907435,000000002545.png,samecat
0.02468892315415785,0.14589381217956543,0.304954649022267,0.160595682126296,000000002545.png,diffcat
0.012383995131598966,0.1888226568698883,0.7353200398807077,0.27232032947388496,000000002559.png,samecat
0.0025561270056357983,0.1412682682275772,0.30990580539417417,0.1670440454422294,000000002559.png,diffcat
0.011006819301475354,0.33135655522346497,0.59740680079679,0.3262296681842416,000000002567.png,samecat
0.009376007672782294,0.5661898255348206,0.6585386463112866,0.5591957059158191,000000002567.png,diffcat
0.01241151737718878,0.34497639536857605,0.46733696221466176,0.36438284432479373,000000002570.png,samecat
0.0003025108399717657,0.09689395874738693,0.12360755649419747,0.226122015158537,000000002570.png,diffcat
0.004717708365452808,0.14587262272834778,0.1921420004154551,0.15003648009557158,000000002583.png,samecat
0.011330427158930397,0.5736063718795776,0.38414399330163373,0.5683402254917771,000000002583.png,diffcat
0.009283606779995802,0.15811412036418915,0.3352335709568588,0.2224717735962724,000000002585.png,samecat
0.006739051755338401,0.3928092122077942,0.4217230917458753,0.4384430343222665,000000002585.png,diffcat
0.01679177545691906,0.2049797624349594,0.3546174847868178,0.18384378815799465,000000002602.png,samecat
0.012153960990491026,0.3086467683315277,0.14667287793593886,0.3148767254237418,000000002602.png,diffcat
0.01866151866151866,0.214748352766037,0.47519212651344656,0.2303445441323007,000000002606.png,samecat
0.010524050581025967,0.3095709979534149,0.4564122442889709,0.32449910999322307,000000002606.png,diffcat
0.008976694280866353,0.48719432950019836,0.3039393929180457,0.496140112580674,000000002618.png,samecat
0.011893312998992767,0.7327883839607239,0.6964491697990256,0.8018831508800608,000000002618.png,diffcat
0.011476885488330226,0.09863881021738052,0.4419063153151136,0.10147548184215169,000000002619.png,samecat
0.010900203023672955,0.1747107058763504,0.49764442078394283,0.23458273335453594,000000002619.png,diffcat
0.010734273978382537,0.6679561734199524,0.6161879361337752,0.7069115454757587,000000002624.png,samecat
0.010422594267573153,0.7828055024147034,0.570020911202521,0.817081917674432,000000002624.png,diffcat
0.01396595208070618,0.13269124925136566,0.5704070366160775,0.12724484905944758,000000002645.png,samecat
0.008672236249467731,0.44463467597961426,0.3091030153403387,0.5098660310186652,000000002645.png,diffcat
0.0,0.2078595608472824,0.614892946620458,0.21629981432575882,000000002658.png,samecat
0.0048160332192527565,0.3317602276802063,0.4442059444411929,0.3437113910808638,000000002658.png,diffcat
0.00996501173656938,0.2865907847881317,0.5949404569445327,0.3465036150485986,000000002664.png,samecat
0.012221203788573174,0.6218373775482178,0.5797799492131239,0.6769601976362435,000000002664.png,diffcat
0.004737540269092288,0.04923475161194801,0.2398229247324901,0.06853917869480011,000000002693.png,samecat
0.0017766759632269393,0.13859090209007263,0.39446613559765087,0.13361391715454357,000000002693.png,diffcat
0.008012134408141797,0.21313215792179108,0.3369276507627173,0.2352582710973045,000000002703.png,samecat
0.009861293394065725,0.6798368096351624,0.4193985809011716,0.7245259361837271,000000002703.png,diffcat
0.006861606671592948,0.14827467501163483,0.5977529317508283,0.14850226792612137,000000002742.png,samecat
0.020139559849704777,0.2740614712238312,0.7231916902786126,0.2768991534862951,000000002742.png,diffcat
0.014499261447562776,0.24132788181304932,0.3514818379259447,0.2555399728647203,000000002759.png,samecat
0.015240989183197646,0.3772070109844208,0.5024957690740568,0.42558126417433556,000000002759.png,diffcat
0.009862547394175171,0.49862104654312134,0.5127640477485049,0.540083426765857,000000002823.png,samecat
0.01039814796725731,0.8281370997428894,0.6385168404562627,0.852526993712308,000000002823.png,diffcat
0.02068365899418844,0.2602950930595398,0.743684244958848,0.3100941104558275,000000002833.png,samecat
0.014884878655880522,0.40572118759155273,0.6925127358703891,0.4042109354518572,000000002833.png,diffcat
0.011435105774728416,0.17749299108982086,0.7410201252971894,0.1827088906117066,000000002839.png,samecat
0.011345435792668111,0.7375203371047974,0.41499290127057753,0.7199528618151455,000000002839.png,diffcat
0.007480684680070005,0.4043258726596832,0.5976834729300552,0.40511202803645036,000000002843.png,samecat
0.009135094256096212,0.8509787917137146,0.594244634567259,0.8419158616856006,000000002843.png,diffcat
0.009353237894908816,0.41913512349128723,0.6247684571159187,0.39414671747845165,000000002849.png,samecat
0.012143004699684967,0.5666030645370483,0.5109381701281798,0.5634665256798612,000000002849.png,diffcat
0.010178047668942737,0.9873993396759033,0.6607074034957857,0.9896968284931655,000000002886.png,samecat
0.010109330827271215,0.9911817312240601,0.6424829026594964,0.9911105623631093,000000002886.png,diffcat
0.0025336658354114714,0.05267741531133652,0.22485799832451903,0.11441712320077628,000000002894.png,samecat
0.008402799819582031,0.07010514289140701,0.19734539316623076,0.13907916549320326,000000002894.png,diffcat
0.014427082018529271,0.38332074880599976,0.6624343516173252,0.3919289158620217,000000002896.png,samecat
0.010157824653826284,0.6042202115058899,0.6418372169208458,0.6037690521411858,000000002896.png,diffcat
0.023241883311369355,0.33703434467315674,0.7860538319446109,0.44435460822046474,000000002902.png,samecat
0.007549016609060043,0.5137693285942078,0.3790313132840463,0.5278756193871291,000000002902.png,diffcat
0.01416036308623298,0.18597227334976196,0.7956061935562623,0.26123229374996393,000000002931.png,samecat
0.00877468534690373,0.19173838198184967,0.5387458300788522,0.17191572734390348,000000002931.png,diffcat
0.011938464239471548,0.17516015470027924,0.5241091625627504,0.17824620958744053,000000002964.png,samecat
0.0034698960748947866,0.13504600524902344,0.3703627036823201,0.16168742040408035,000000002964.png,diffcat
0.021679304678374152,0.1996346265077591,0.5156770684756043,0.1938709031141171,000000002972.png,samecat
0.015092510301365436,0.22107352316379547,0.4777588843354256,0.2117980903856344,000000002972.png,diffcat
0.005574675047640718,0.07859952747821808,0.20004757399647743,0.07476096762092824,000000002982.png,samecat
0.01336556234892649,0.1402161419391632,0.3346685925247526,0.13951507719531248,000000002982.png,diffcat
0.022481128979323924,0.6279700398445129,0.7231215735317625,0.6287721548421756,000000002983.png,samecat
0.01570241760795412,0.6319261789321899,0.6172093904537548,0.5995954322628267,000000002983.png,diffcat
0.009415619879847079,0.21641741693019867,0.2762004363477166,0.24087906362591005,000000002988.png,samecat
0.01191009416907261,0.6871817708015442,0.4546649413526045,0.6776234018836397,000000002988.png,diffcat
0.021967796553262312,0.6784422397613525,0.41820437465217286,0.7432475606603629,000000003001.png,samecat
0.010490267282967865,0.8859284520149231,0.6707109825535911,0.8906278535811616,000000003001.png,diffcat
0.008220433649356974,0.10407930612564087,0.47053913525277274,0.10815645283089713,000000003003.png,samecat
0.02012376475103137,0.17436359822750092,0.5640023482351025,0.17447597828644784,000000003003.png,diffcat
0.015790418087206173,0.6617947220802307,0.6597707745773563,0.6761712373524214,000000003008.png,samecat
0.012835603385460456,0.884440541267395,0.742682326335881,0.8954524335533952,000000003008.png,diffcat
0.011430225452674235,0.4611263871192932,0.23837144433642599,0.4563210760265216,000000003014.png,samecat
0.010623183535834085,0.5971203446388245,0.35261614575636324,0.5655820477855924,000000003014.png,diffcat
0.022240194096239386,0.38570377230644226,0.7794934665965074,0.3456281127730344,000000003048.png,samecat
0.018685245866870273,0.45673495531082153,0.6969850615532072,0.46037956162050725,000000003048.png,diffcat
0.008914571624883282,0.1004415825009346,0.10975894400935077,0.12041636900755048,000000003067.png,samecat
0.016921639612285416,0.2562722861766815,0.277440194348002,0.2487838109872015,000000003067.png,diffcat
0.007037447752281839,0.13859127461910248,0.357459139935119,0.12461833129403117,000000003077.png,samecat
0.009743966079582517,0.2573752999305725,0.4429974627018707,0.24426398117214518,000000003077.png,diffcat
0.01059824880168965,0.9080405831336975,0.5701266160961873,0.9318295283440505,000000003091.png,samecat
0.010154441057465172,0.9829914569854736,0.6014794344673684,0.9819672918471105,000000003091.png,diffcat
0.010261047334486555,0.9536575675010681,0.21818159948925545,0.9489166802601476,000000003093.png,samecat
0.009973706039785266,0.9615955352783203,0.2897438246005106,0.9626982884777271,000000003093.png,diffcat
0.002126425671757201,0.08476989716291428,0.41186386018136417,0.08411545408806403,000000003109.png,samecat
0.011347858884236534,0.4529438614845276,0.7353072697661113,0.5832423109025711,000000003109.png,diffcat
0.018580730068573803,0.34574049711227417,0.8332074255495572,0.5366677153141042,000000003125.png,samecat
0.014337559926520005,0.2606441378593445,0.5342200152945087,0.2837275390941585,000000003125.png,diffcat
0.02490283575644163,0.6672728657722473,0.7468335330143345,0.6717897055377541,000000003157.png,samecat
0.016158399219854215,0.8554006814956665,0.7470090888960372,0.834501246989363,000000003157.png,diffcat
0.021226553771976246,0.2245684564113617,0.5890979729523944,0.22398854152692085,000000003178.png,samecat
0.006914741326207477,0.2781168818473816,0.2492427890134094,0.30307766846680056,000000003178.png,diffcat
0.008761459273756218,0.6106383800506592,0.4797524705726881,0.5868621812669991,000000003192.png,samecat
0.010247019208157588,0.8004733324050903,0.6049090598349568,0.8032917992635591,000000003192.png,diffcat
0.009072398773164257,0.21005380153656006,0.3370335314439544,0.2199163190748715,000000003220.png,samecat
0.010025849688846337,0.9929031729698181,0.31829641732330527,0.9917275239953269,000000003220.png,diffcat
0.011183332860265108,0.11811340600252151,0.5248665652731733,0.12198945442467461,000000003259.png,samecat
0.008734731115578908,0.1727469563484192,0.47055593213049823,0.18911152583111746,000000003259.png,diffcat
0.012193227710469089,0.31664299964904785,0.641222234657022,0.28067747491448214,000000003272.png,samecat
0.013344674679978805,0.2690451443195343,0.5271814493970196,0.2642071184857518,000000003272.png,diffcat
0.0025116279069767444,0.12591108679771423,0.2870937244582893,0.13530528155111404,000000003286.png,samecat
0.01026812118025892,0.11915232241153717,0.27271154505609335,0.15190563168632157,000000003286.png,diffcat
0.012675511792141183,0.9772797226905823,0.8458111921568174,0.9384945757938565,000000003310.png,samecat
0.010015061111132512,0.993080198764801,0.6038614317226844,0.9933150446951995,000000003310.png,diffcat
0.017063011079433907,0.43934452533721924,0.488947534119021,0.42824159851130456,000000003321.png,samecat
0.0020820991741297,0.4331146776676178,0.11398623907359427,0.5407097659931123,000000003321.png,diffcat
0.0021622135364071614,0.07672486454248428,0.051278257748121836,0.18027259797753312,000000003337.png,samecat
0.011501801697082413,0.5572187900543213,0.24497355077658017,0.5359787218679997,000000003337.png,diffcat
0.006238672800780705,0.5386719107627869,0.5102852939837084,0.5278178071062388,000000003342.png,samecat
0.01298256137795107,0.8672986030578613,0.8062717045508876,0.890611744792441,000000003342.png,diffcat
0.010422064835607762,0.21109075844287872,0.35433379759097133,0.19468121635776453,000000003348.png,samecat
0.009281360251813954,0.48434242606163025,0.6579536611359198,0.4581361380758746,000000003348.png,diffcat
0.6949245184799584,0.3677879273891449,0.9669209829471834,0.8797081453374417,000000003361.png,samecat
0.27590099506647714,0.3445751368999481,0.771264267582427,0.5622213101982326,000000003361.png,diffcat
0.019811921438017337,0.20871026813983917,0.6623520155626257,0.2268287508503695,000000003382.png,samecat
0.012087620151668841,0.3105466663837433,0.5491571197182342,0.31721763951119447,000000003382.png,diffcat
0.010212379221276189,0.2689214050769806,0.2895515564850295,0.22409098538674038,000000003412.png,samecat
0.011604632685490772,0.45520856976509094,0.33005819421771937,0.4015418936513937,000000003412.png,diffcat
0.018249119385460408,0.2681134045124054,0.7587930282639449,0.4916324114929744,000000003442.png,samecat
0.014148413975168089,0.30655190348625183,0.6347443896375514,0.48868206240285555,000000003442.png,diffcat
0.019071217773818143,0.31726470589637756,0.7881925951968461,0.3161056256985654,000000003464.png,samecat
0.17917156670586698,0.506713330745697,0.894132047805184,0.6712907012381122,000000003464.png,diffcat
0.015275267868577202,0.7438826560974121,0.7502639595039001,0.7398813547847644,000000003466.png,samecat
0.009910309366564764,0.9821622371673584,0.561128854849542,0.9825563728078451,000000003466.png,diffcat
0.020071661857500714,0.14128369092941284,0.586983915568926,0.1470210382787811,000000003478.png,samecat
0.013526870698491726,0.25316181778907776,0.5592602965714604,0.2659532020126573,000000003478.png,diffcat
0.00028130186503136514,0.051696356385946274,0.23306046230159214,0.07843292666291744,000000003483.png,samecat
0.009294439926032929,0.9420717358589172,0.5530954487395693,0.9561400777754284,000000003483.png,diffcat
0.006147241059667268,0.17011038959026337,0.3495121850784835,0.17905028111584034,000000003514.png,samecat
0.00020642948448206048,0.289354145526886,0.37609468204279034,0.31381750530524444,000000003514.png,diffcat
0.04118962671068747,0.5026018023490906,0.922970307514821,0.5775123034124892,000000003518.png,samecat
0.022395966043960464,0.6153262257575989,0.8123356491790072,0.5722161819175116,000000003518.png,diffcat
0.01750344962461565,0.38464605808258057,0.5657811507390825,0.379689423234632,000000003521.png,samecat
0.007335476596050958,0.4308428168296814,0.28456969113655883,0.4972345854156024,000000003521.png,diffcat
0.0016966326554657492,0.10516895353794098,0.38959475660827714,0.11529573691780137,000000003535.png,samecat
0.0008088699494949495,0.06339818984270096,0.2500146933372639,0.11782198298787568,000000003535.png,diffcat
0.0,0.01850740797817707,0.1600257626221502,0.06466675004443632,000000003579.png,samecat
0.0022080759202273846,0.08018235117197037,0.3253702936000476,0.10516930224898777,000000003579.png,diffcat
0.0087718583132923,0.29790714383125305,0.2665235364179278,0.33755848431928365,000000003580.png,samecat
0.010541786773343822,0.625640332698822,0.24049881154931904,0.6111727952606076,000000003580.png,diffcat
0.012022706581695497,0.21584312617778778,0.298742940458378,0.20107884951273428,000000003668.png,samecat
0.014651043599667745,0.4253210425376892,0.4718014295881834,0.40136622982005954,000000003668.png,diffcat
0.012360628410574157,0.3274857699871063,0.748547021781148,0.4210581307037445,000000003671.png,samecat
0.009570570765862435,0.36151668429374695,0.5254040545537635,0.3693637635167076,000000003671.png,diffcat
0.007004941667940292,0.1107390820980072,0.4113053168941302,0.11001519462008927,000000003685.png,samecat
0.008553940190713597,0.5331641435623169,0.6548938780597136,0.5220216322869404,000000003685.png,diffcat
0.011649071714597743,0.1790197342634201,0.6641954625271723,0.22584277760585775,000000003693.png,samecat
0.011808192382924864,0.333527147769928,0.6670511481031742,0.35730342618872185,000000003693.png,diffcat
0.012367466021490072,0.9748987555503845,0.9003272006353592,0.9718501113733198,000000003711.png,samecat
0.010480584947899052,0.9906635880470276,0.8071270110089955,0.9859677415031678,000000003711.png,diffcat
0.003528564570331253,0.09820886701345444,0.3953751659834444,0.11381978196906621,000000003716.png,samecat
0.008641975308641974,0.1953887790441513,0.4514693959850885,0.2014989537843824,000000003716.png,diffcat
0.021714975078573923,0.15599022805690765,0.6832725483016955,0.22565417371658938,000000003742.png,samecat
0.01420496644579461,0.1883198469877243,0.5558850238917619,0.19032291567003828,000000003742.png,diffcat
0.00420003021604472,0.12764707207679749,0.5450141360560398,0.13370443135530471,000000003779.png,samecat
0.01674473332880773,0.2579973638057709,0.7506411084503823,0.28261439545526446,000000003779.png,diffcat
0.012394528145555386,0.13860180974006653,0.23165024517846136,0.16033823457262397,000000003786.png,samecat
0.01274803876326719,0.24908588826656342,0.34649243982052425,0.2879834351018768,000000003786.png,diffcat
0.012853692880123974,0.41958457231521606,0.40836784015181304,0.4298775958734105,000000003793.png,samecat
0.01295821222599122,0.6827390789985657,0.6629186326056492,0.6588154939955232,000000003793.png,diffcat
0.01731131688928952,0.2318338006734848,0.6379729268214861,0.2666751811306194,000000003804.png,samecat
0.01229336827140189,0.2430608719587326,0.46876502776345036,0.26777635327282395,000000003804.png,diffcat
0.011572714816989627,0.32203638553619385,0.5359139965108393,0.3324509853773291,000000003827.png,samecat
0.006452930744733201,0.3128027617931366,0.3385365796252803,0.30407866917420096,000000003827.png,diffcat
0.00863227097327426,0.1262234002351761,0.5239972847514003,0.11824928481559346,000000003832.png,samecat
0.007133364072798286,0.24744880199432373,0.4862325823429113,0.24461085516708267,000000003832.png,diffcat
0.0009570022914139372,0.15185704827308655,0.34411718579365325,0.1962857675828087,000000003866.png,samecat
0.019150997668574195,0.7231571078300476,0.7929823186764497,0.8179496238362266,000000003866.png,diffcat
0.011646662555149675,0.1641489565372467,0.5232640900874151,0.15643268291458517,000000003867.png,samecat
0.011873582816262678,0.42697325348854065,0.507940451314791,0.45271559760247787,000000003867.png,diffcat
0.010884031823962616,0.4102172553539276,0.7627192673985858,0.37369300668624206,000000003911.png,samecat
